Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Oct 18 2018 13:33:12,304,66,1,1,1.3,0.24,0.885,0.973,1,0,0.2405,0.8855,0.9731,-0.7326,-0.8891,damp
Oct 18 2018 13:33:16,182,3,5,3,0.7,0.758,0.912,0.342,5,1,0.2418,0.0883,0.6575,-0.4157,-0.3739,accelerate
Oct 18 2018 13:33:18,14,66,80,320,4,0.684,0.96,0.985,5,1,0.3163,0.0401,0.0152,0.3011,0.0998,hardly
Oct 18 2018 13:33:24,122,48,1,1,1,0.123,0.078,0.168,2,0,0.1234,0.0777,0.1679,-0.0445,-0.013,stimulate
Oct 18 2018 13:33:27,210,3,1,1,1,0.761,0.811,0.679,2,0,0.7615,0.8107,0.6788,0.0827,0.1191,greatly
Oct 18 2018 13:33:32,4,50,1,2,1.51,0.765,0.875,0.875,1,0,0.7653,0.8749,0.8749,-0.1096,-0.1798,indifferent
Oct 18 2018 13:33:35,17,3,5,2,0.37,0.759,0.756,0.61,5,1,0.2414,0.2436,0.3903,-0.1489,-0.0941,parliament
Oct 18 2018 13:33:39,208,48,1,1,1.33,0.123,0.184,0.805,2,0,0.1234,0.1842,0.8046,-0.6813,-0.6322,groan
Oct 19 2018 15:40:16,51,1,1,1,1,0.917,0.951,0.333,2,0,0.9174,0.9513,0.3332,0.5842,0.7306,grant
Oct 19 2018 15:40:21,361,1,1,1,1,0.917,0.948,0.334,2,0,0.9173,0.948,0.3344,0.5829,0.7296,accidental
Oct 19 2018 15:40:26,358,1,2,2,1.04,0.917,0.908,0.809,4,1,0.0827,0.0916,0.191,-0.1082,-0.0296,sensitive
Oct 19 2018 15:40:31,352,1,2,2,1.08,0.916,0.941,0.864,4,1,0.084,0.0587,0.1356,-0.0516,-0.0113,disguise
Oct 19 2018 15:40:48,205,1,1,1,1,0.912,0.891,0.785,2,0,0.9118,0.891,0.7853,0.1265,0.2146,descend
Oct 19 2018 15:41:03,344,1,1,1,1,0.917,0.95,0.334,2,0,0.9172,0.9502,0.3336,0.5836,0.7299,raise
Oct 19 2018 15:41:38,67,1,2,2,0.99,0.916,0.891,0.775,4,1,0.0841,0.1086,0.2251,-0.1409,-0.0436,mention
Oct 19 2018 15:41:46,340,1,2,2,1.01,0.915,0.951,0.338,4,1,0.0855,0.0488,0.6618,-0.5763,-0.4306,award
Oct 19 2018 15:41:53,199,1,2,2,1.02,0.913,0.903,0.792,4,1,0.0868,0.097,0.2076,-0.1209,-0.0356,adj.粗糙的；粗俗的；非精制的
Oct 19 2018 15:41:56,309,1,2,2,0.99,0.915,0.891,0.776,4,1,0.0854,0.1086,0.2241,-0.1387,-0.0429,willing
Oct 19 2018 15:41:58,246,1,2,2,1.01,0.913,0.96,0.34,5,1,0.0868,0.0398,0.6598,-0.5731,-0.4278,eliminate
Oct 19 2018 15:42:10,295,1,1,1,1,0.92,0.962,0.34,2,0,0.9197,0.962,0.3395,0.5802,0.7306,scarce
Oct 19 2018 15:42:17,100,74,1,2,2.16,0.343,0.899,0.976,1,0,0.3434,0.8992,0.9758,-0.6325,-0.8344,treasure
Oct 19 2018 15:42:21,115,1,2,2,0.99,0.912,0.891,0.774,5,1,0.0881,0.1087,0.2265,-0.1383,-0.0435,prep. 在 . 之中； 在 . 之间(=among)
Oct 19 2018 15:42:23,210,1,2,2,1.01,0.915,0.902,0.792,4,1,0.0854,0.0978,0.2077,-0.1223,-0.0358,greatly
Oct 19 2018 15:42:26,253,1,2,2,0.99,0.917,0.891,0.775,5,1,0.0829,0.1095,0.2252,-0.1424,-0.0439,hatch
Oct 19 2018 15:42:30,247,1,2,2,0.99,0.916,0.891,0.776,5,1,0.0841,0.109,0.2236,-0.1395,-0.0429,assess
Oct 19 2018 15:42:36,321,1,1,1,1,0.917,0.891,0.777,2,0,0.9171,0.891,0.7769,0.1402,0.2375,majority
Oct 19 2018 15:42:40,169,1,2,2,0.99,0.912,0.891,0.771,5,1,0.0881,0.1092,0.2287,-0.1405,-0.0445,flush
Oct 19 2018 15:42:42,74,1,2,2,1.01,0.913,0.895,0.779,4,1,0.0868,0.1054,0.2208,-0.134,-0.0412,instantly
Oct 19 2018 15:42:43,161,1,2,2,1.03,0.913,0.907,0.8,4,1,0.0867,0.0933,0.2003,-0.1137,-0.0326,used
Oct 19 2018 15:42:48,312,1,2,2,0.99,0.92,0.89,0.777,5,1,0.0803,0.1096,0.2231,-0.1428,-0.0433,trip
Oct 19 2018 15:42:56,235,1,2,2,1.07,0.912,0.942,0.859,5,1,0.088,0.0579,0.1413,-0.0534,-0.0122,adj.同时代的；当代的. n.同时代的人；同龄人
Oct 19 2018 15:43:00,41,1,2,2,0.99,0.912,0.891,0.78,5,1,0.088,0.1092,0.2201,-0.1321,-0.0407,n.电；电学；电流；热情
Oct 19 2018 15:43:03,92,1,2,2,0.99,0.918,0.891,0.782,5,1,0.0816,0.1091,0.2183,-0.1367,-0.041,v.雇用；出租. n.租金；雇用；租用
Oct 19 2018 15:43:08,122,1,1,1,1,0.919,0.891,0.784,2,0,0.9195,0.8915,0.7841,0.1353,0.2306,stimulate
Oct 19 2018 15:43:13,291,1,1,1,1,0.912,0.891,0.779,2,0,0.9118,0.8911,0.779,0.1328,0.2245,barrel
Oct 19 2018 15:43:15,113,1,2,2,0.99,0.913,0.891,0.776,5,1,0.0868,0.1087,0.2244,-0.1376,-0.0428,n.视察；检查
Oct 19 2018 15:43:18,304,1,2,2,0.99,0.912,0.891,0.777,5,1,0.0881,0.1085,0.2233,-0.1352,-0.0421,damp
Oct 19 2018 15:43:43,71,1,2,2,0.99,0.912,0.891,0.775,5,1,0.0881,0.1094,0.2246,-0.1365,-0.0427,restraint
Oct 19 2018 15:43:55,153,1,2,2,0.99,0.913,0.891,0.778,5,1,0.0868,0.1089,0.2223,-0.1356,-0.0419,adj.不适宜的；不合适的
Oct 19 2018 15:44:00,29,1,2,2,0.99,0.917,0.891,0.779,5,1,0.0829,0.1088,0.2206,-0.1377,-0.0418,vt.加固；加强；增强；使更具说服力. vi.得到加强
Oct 19 2018 15:44:04,242,1,2,2,0.99,0.917,0.891,0.78,5,1,0.083,0.1094,0.22,-0.137,-0.0415,sorrow
Oct 19 2018 15:44:08,66,1,2,2,1.05,0.913,0.927,0.837,5,1,0.0868,0.0734,0.1626,-0.0758,-0.0189,vehicle
Oct 19 2018 15:44:11,43,1,2,2,0.99,0.913,0.89,0.782,5,1,0.0867,0.1097,0.2177,-0.131,-0.0399,v.打断；打扰；中断；阻碍. n.[计算机]中断
Oct 19 2018 15:44:17,289,1,1,2,2.27,0.912,0.891,0.785,2,0,0.9119,0.891,0.7846,0.1272,0.2159,outlet
Oct 19 2018 15:44:20,146,1,2,2,0.99,0.914,0.89,0.783,5,1,0.0856,0.1098,0.2166,-0.1311,-0.0396,raid
Oct 19 2018 15:44:28,273,1,2,2,0.99,0.916,0.891,0.785,4,1,0.0843,0.1094,0.2148,-0.1306,-0.0391,oppress
Oct 19 2018 15:44:42,151,1,1,2,1.63,0.914,0.891,0.785,1,0,0.9144,0.8907,0.7853,0.1291,0.2194,vt.刺激；激励；鼓舞. vi.起刺激作用
Oct 19 2018 15:44:44,302,1,2,2,0.99,0.912,0.891,0.781,5,1,0.0881,0.1093,0.2186,-0.1305,-0.04,inspire
Oct 19 2018 15:44:46,211,1,2,2,0.99,0.913,0.891,0.782,5,1,0.0868,0.1089,0.218,-0.1313,-0.04,blend
Oct 19 2018 15:44:53,174,1,1,9,9,0.912,0.936,0.855,2,0,0.9117,0.9363,0.8547,0.057,0.1007,n.金融；财政；资金. vt.给 . 提供资金；负担经费
Oct 19 2018 15:44:56,299,1,2,2,0.99,0.912,0.891,0.783,5,1,0.0882,0.109,0.2168,-0.1286,-0.0392,provided
Oct 19 2018 15:45:03,36,1,1,2,1.85,0.913,0.987,0.416,1,0,0.9131,0.9873,0.4165,0.4966,0.6603,n. 羊肉; 绵羊
Oct 19 2018 15:45:06,167,1,2,2,1.08,0.933,0.932,0.849,5,1,0.0671,0.068,0.1509,-0.0837,-0.0183,decent
Oct 19 2018 15:45:12,200,1,1,1,1,0.914,0.89,0.784,2,0,0.9142,0.8905,0.7843,0.1299,0.2207,n.松鼠；松鼠皮毛. vt.储存
Oct 19 2018 15:45:17,243,1,2,2,0.99,0.925,0.891,0.785,4,1,0.075,0.1092,0.2153,-0.1403,-0.0407,admire
Oct 19 2018 15:45:19,59,1,2,2,1.02,0.916,0.951,0.358,5,1,0.0835,0.0492,0.6419,-0.5584,-0.4051,mayor
Oct 19 2018 15:45:32,201,1,2,2,1.03,0.916,0.906,0.81,3,1,0.0836,0.0937,0.1901,-0.1065,-0.0292,adv.非常；极其
Oct 19 2018 15:45:36,188,1,2,2,0.99,0.919,0.891,0.787,5,1,0.0813,0.1094,0.2132,-0.1318,-0.0388,steer
Oct 19 2018 15:45:40,285,1,2,2,0.99,0.919,0.891,0.789,4,1,0.0813,0.109,0.2115,-0.1301,-0.0381,attain
Oct 19 2018 15:45:42,13,1,2,2,0.99,0.912,0.891,0.789,5,1,0.0881,0.1088,0.2111,-0.123,-0.0368,universal
Oct 19 2018 15:45:44,9,1,2,3,1.6,0.914,0.971,0.351,4,1,0.0857,0.029,0.6491,-0.5634,-0.414,tough
Oct 19 2018 15:45:48,54,1,2,2,0.99,0.912,0.891,0.79,4,1,0.0881,0.1094,0.2097,-0.1217,-0.0362,n.议会；国会；一届议会的会期
Oct 19 2018 15:45:50,179,1,2,2,1.03,0.912,0.949,0.359,4,1,0.088,0.0513,0.6412,-0.5532,-0.4034,n.所有人；物主
Oct 19 2018 15:45:53,234,1,2,2,0.99,0.919,0.89,0.791,5,1,0.0812,0.1095,0.2085,-0.1273,-0.0369,v.操纵；驾驶；掌舵；引导
Oct 19 2018 15:45:55,34,1,2,2,0.99,0.912,0.891,0.793,5,1,0.088,0.1088,0.2074,-0.1194,-0.0353,n.牛；公牛
Oct 19 2018 15:45:59,281,1,2,2,0.99,0.919,0.89,0.792,5,1,0.0811,0.1096,0.2077,-0.1265,-0.0365,coach
Oct 19 2018 15:46:03,2,1,2,2,0.99,0.912,0.891,0.795,5,1,0.088,0.1087,0.2052,-0.1172,-0.0344,n. 生还者；残存物
Oct 19 2018 15:46:16,61,1,2,2,0.99,0.912,0.89,0.794,5,1,0.0879,0.1097,0.2057,-0.1178,-0.0346,outcome
Oct 19 2018 15:46:18,195,1,2,2,1.02,0.912,0.951,0.358,4,1,0.0879,0.0491,0.642,-0.5541,-0.4044,adjust
Oct 19 2018 15:46:23,228,1,2,2,0.99,0.921,0.89,0.796,5,1,0.079,0.1096,0.2041,-0.125,-0.0354,v.加速；提前；跳级
Oct 19 2018 15:46:26,38,1,2,2,0.99,0.912,0.891,0.798,4,1,0.0879,0.1091,0.2024,-0.1145,-0.0332,adj.已婚的；婚姻的；密切结合的. n.已婚者
Oct 19 2018 15:46:29,208,1,2,2,0.99,0.921,0.891,0.799,4,1,0.0791,0.1087,0.2008,-0.1217,-0.034,groan
Oct 19 2018 15:46:32,193,1,2,2,0.99,0.914,0.891,0.8,5,1,0.0856,0.109,0.2002,-0.1147,-0.0328,n. 发明家; 创造者; 发明者
Oct 19 2018 15:46:35,157,1,2,2,0.99,0.912,0.891,0.801,5,1,0.0878,0.1091,0.1995,-0.1116,-0.0321,brand
Oct 19 2018 15:46:37,223,1,2,2,0.99,0.912,0.891,0.802,5,1,0.0878,0.1089,0.1982,-0.1104,-0.0316,Greek
Oct 19 2018 15:46:54,35,4,6,2,0.37,0.693,0.674,0.523,5,1,0.307,0.3261,0.4766,-0.1696,-0.1329,adj.有秩序的；整齐的；一丝不苟的. n.勤务兵；（医院的）勤务工
Oct 19 2018 15:46:57,7,1,2,2,0.99,0.915,0.891,0.801,5,1,0.0853,0.109,0.1992,-0.1139,-0.0324,mutton
Oct 19 2018 15:46:59,21,1,2,6,2.79,0.915,0.987,0.458,5,1,0.0852,0.0128,0.5415,-0.4563,-0.286,desire
Nov 08 2018 08:17:47,51,20,1,1,1,0.202,0.126,0.175,2,0,0.2024,0.1256,0.1754,0.027,0.0102,grant
Nov 08 2018 08:17:53,117,21,26,8,0.29,0.564,0.284,0.237,5,1,0.4359,0.7156,0.7628,-0.3268,-0.3918,n.梳子；鸡冠；蜂房. v.梳理；彻底搜寻
Nov 08 2018 08:17:56,70,71,86,267,3.1,0.809,0.972,0.972,5,1,0.1906,0.0277,0.0277,0.163,0.0356,sixth
Nov 08 2018 08:18:01,206,89,108,319,2.95,0.276,0.875,0.971,5,1,0.7239,0.1247,0.0289,0.695,0.5232,front
Nov 08 2018 08:18:10,156,21,26,7,0.26,0.223,0.112,0.167,5,1,0.7771,0.8881,0.8332,-0.0561,-0.0904,n.要求；需求. v.要求；查问；需要
Nov 08 2018 08:18:17,339,21,1,1,1,0.556,0.293,0.267,1,0,0.5557,0.2931,0.2666,0.2891,0.2377,remedy
Nov 19 2018 12:13:24,51,11,1,1,1,0.442,0.308,0.273,2,0,0.4424,0.3084,0.2734,0.1689,0.1209,grant
Nov 19 2018 12:13:34,280,98,1,1,1,0.182,0.858,0.969,2,0,0.1823,0.8577,0.969,-0.7868,-0.9058,n. 船长，机长; 领袖，首领; 上尉; （美国警察局的）副巡长. vt. 当首领; 统帅或指挥
Nov 19 2018 12:13:51,113,31,1,1,1,0.07,0.191,0.218,2,0,0.0696,0.1913,0.2181,-0.1484,-0.0427,n.视察；检查
Nov 19 2018 12:13:55,305,32,1,1,1,0.066,0.07,0.173,1,0,0.0655,0.0701,0.1727,-0.1072,-0.0255,torch
Nov 19 2018 12:14:01,242,31,1,1,1,0.07,0.202,0.218,2,0,0.0696,0.2021,0.2177,-0.1481,-0.0425,sorrow
Nov 19 2018 12:14:13,28,32,39,14,0.35,0.398,0.382,0.643,4,1,0.6021,0.6178,0.3573,0.2448,0.2349,n.牛奶场；乳品店；乳制品；地方小店. adj.牛奶的；乳制品的
Nov 19 2018 12:14:17,91,32,39,11,0.29,0.4,0.151,0.196,5,1,0.6003,0.8485,0.8035,-0.2032,-0.2852,n.车辆；交通工具；传播媒介；手段；工具
Nov 19 2018 12:14:24,36,31,38,10,0.26,0.071,0.039,0.158,5,1,0.9287,0.9613,0.8419,0.0867,0.1535,n. 羊肉; 绵羊
Nov 19 2018 12:14:41,249,98,1,1,1,0.242,0.871,0.972,1,0,0.242,0.8711,0.9716,-0.7295,-0.8853,hasten
Nov 19 2018 12:14:45,323,95,115,339,2.95,0.253,0.878,0.973,5,1,0.7471,0.122,0.0271,0.7199,0.5574,basket
Nov 19 2018 12:14:54,152,32,1,1,1,0.401,0.151,0.217,2,0,0.4011,0.1515,0.2168,0.1843,0.1139,adj.多产的；富有成效的
Nov 19 2018 12:14:59,181,101,1,1,1,0.232,0.872,0.973,1,0,0.2316,0.8719,0.9729,-0.7413,-0.8929,exert
Nov 19 2018 12:15:14,336,32,1,2,1.51,0.401,0.152,0.215,1,0,0.4011,0.152,0.2154,0.1857,0.1145,equivalent
Nov 19 2018 12:15:17,349,32,39,20,0.51,0.405,0.546,0.786,4,1,0.5947,0.4535,0.2141,0.3806,0.3078,shake
Nov 19 2018 12:15:31,192,35,43,12,0.28,0.049,0.141,0.21,5,1,0.9506,0.8586,0.7904,0.1602,0.279,altogether
Nov 19 2018 12:15:35,304,31,1,4,3.7,0.07,0.218,0.763,2,0,0.07,0.218,0.7625,-0.6925,-0.5765,damp
Nov 19 2018 12:15:39,244,98,1,1,1,0.243,0.871,0.973,2,0,0.2428,0.871,0.9727,-0.73,-0.8873,reliance
Nov 19 2018 12:15:47,232,98,1,1,1,0.243,0.871,0.973,1,0,0.2427,0.8711,0.9728,-0.7301,-0.8874,adj.直立的；垂直的；正直的. adv.垂直地. n.垂直；竖立；竖钢琴
Nov 19 2018 12:15:53,231,98,1,1,1,0.243,0.871,0.973,2,0,0.243,0.8712,0.9728,-0.7298,-0.8873,n.烤肉；烘烤. v.烤；烘焙；晒；<俚>痛斥. adj.烘烤的；烤过的
Nov 19 2018 12:16:00,187,101,1,1,1,0.232,0.872,0.973,1,0,0.2323,0.8719,0.9729,-0.7406,-0.8926,refuge
Nov 19 2018 12:16:14,251,35,42,14,0.33,0.062,0.303,0.7,4,1,0.9375,0.6971,0.2995,0.638,0.7892,settle
Nov 19 2018 12:16:26,141,32,1,1,1,0.406,0.371,0.528,1,0,0.4056,0.3715,0.528,-0.1224,-0.1143,provide
Nov 19 2018 12:16:56,355,35,1,2,1.67,0.062,0.026,0.187,1,0,0.0622,0.0261,0.1874,-0.1251,-0.0312,despise
Nov 19 2018 12:17:03,173,32,1,3,3.08,0.396,0.363,0.513,2,0,0.3956,0.3632,0.5128,-0.1172,-0.1064,v.供给；提供；准备；规定；抚养
Nov 19 2018 12:17:08,271,98,1,2,2.09,0.183,0.858,0.97,2,0,0.1835,0.8582,0.9704,-0.787,-0.9081,account
Nov 19 2018 12:17:12,310,95,115,339,2.95,0.254,0.878,0.974,5,1,0.7457,0.122,0.026,0.7197,0.5553,underground
Nov 19 2018 12:17:20,352,31,1,1,1,0.07,0.191,0.245,2,0,0.0703,0.1906,0.2448,-0.1744,-0.055,disguise
Nov 19 2018 12:17:24,283,98,119,373,3.13,0.183,0.858,0.972,5,1,0.8165,0.1422,0.0284,0.7881,0.6659,element
Nov 19 2018 12:20:13,151,31,1,1,1.28,0.094,0.039,0.187,1,0,0.0936,0.0387,0.1872,-0.0935,-0.0263,vt.刺激；激励；鼓舞. vi.起刺激作用
Nov 19 2018 12:20:22,340,31,1,1,1,0.07,0.217,0.25,1,0,0.0703,0.2171,0.2501,-0.1797,-0.0576,award
Nov 19 2018 12:20:27,332,95,1,2,2.1,0.254,0.878,0.976,2,0,0.2543,0.8778,0.9759,-0.7216,-0.8877,quicken
Nov 19 2018 12:20:30,313,95,1,1,1,0.254,0.878,0.976,2,0,0.2543,0.8779,0.9759,-0.7216,-0.8878,goal
Nov 19 2018 12:20:37,210,31,38,11,0.29,0.069,0.215,0.247,3,1,0.9307,0.7852,0.7532,0.1775,0.2989,greatly
Nov 19 2018 12:20:43,243,31,2,1,0.5,0.069,0.213,0.246,1,0,0.0692,0.2126,0.2458,-0.1766,-0.0556,admire
Nov 19 2018 12:20:52,176,32,39,10,0.27,0.084,0.305,0.54,3,1,0.9165,0.6952,0.4598,0.4567,0.6285,n.哑巴；沉默的人. adj.哑的；沉默的；无声的. vt.减音；减弱. vi.(鸟)排泄
Nov 19 2018 12:20:59,79,35,1,1,1,0.054,0.364,0.189,1,0,0.0539,0.3637,0.1887,-0.1348,-0.0327,n.行李架；（放衣物、碗碟等的）架子；拷问台；折磨；（比赛开始前固定球位置的）三角框. vt.使痛苦；把.放在架子上；累计取得
Nov 19 2018 12:21:07,139,32,1,1,1,0.399,0.153,0.217,2,0,0.3988,0.1531,0.217,0.1818,0.1119,slum
Nov 19 2018 12:21:16,333,35,1,2,1.59,0.065,0.326,0.18,2,0,0.0654,0.3263,0.1796,-0.1142,-0.028,staff
Nov 19 2018 12:21:20,211,31,1,1,1,0.07,0.188,0.228,2,0,0.0704,0.1877,0.2282,-0.1577,-0.0471,blend
Nov 19 2018 12:21:23,300,95,115,339,2.95,0.254,0.878,0.976,5,1,0.7456,0.122,0.024,0.7216,0.5554,refresh
Nov 19 2018 12:21:27,254,98,119,373,3.13,0.184,0.858,0.974,5,1,0.8162,0.1421,0.0263,0.7899,0.6655,view
Nov 19 2018 12:21:35,312,31,2,1,0.5,0.07,0.204,0.232,2,0,0.0705,0.2043,0.2324,-0.162,-0.0491,trip
Nov 19 2018 12:21:39,361,31,2,1,0.5,0.113,0.039,0.17,2,0,0.1133,0.0387,0.1701,-0.0568,-0.0161,accidental
Nov 19 2018 12:21:44,122,31,38,10,0.27,0.141,0.039,0.167,4,1,0.8589,0.9613,0.8326,0.0263,0.0445,stimulate
Nov 19 2018 12:22:48,20,32,39,11,0.27,0.078,0.035,0.18,4,1,0.9219,0.9655,0.8203,0.1016,0.1771,electricity
Nov 19 2018 12:22:55,29,31,38,11,0.29,0.068,0.214,0.246,5,1,0.9322,0.7856,0.7544,0.1778,0.3,vt.加固；加强；增强；使更具说服力. vi.得到加强
Nov 19 2018 12:22:59,205,31,38,11,0.29,0.096,0.16,0.224,5,1,0.9043,0.8395,0.7762,0.128,0.2152,descend
Nov 19 2018 12:23:08,258,98,1,2,1.79,0.185,0.858,0.975,2,0,0.1847,0.8579,0.9746,-0.7899,-0.9157,row
Nov 19 2018 12:23:12,360,32,1,2,2.13,0.087,0.2,0.253,1,0,0.0873,0.1996,0.2527,-0.1653,-0.0562,observer
Nov 19 2018 12:23:16,119,32,41,16,0.39,0.088,0.688,0.667,5,1,0.9125,0.3121,0.3334,0.5791,0.7215,actress
Nov 19 2018 12:23:27,69,35,1,1,1,0.068,0.667,0.689,1,0,0.0675,0.6669,0.6885,-0.621,-0.4695,hire
Nov 19 2018 12:23:31,294,95,1,1,1,0.258,0.886,0.962,2,0,0.2576,0.8857,0.9617,-0.7042,-0.8586,mineral
Nov 19 2018 12:23:36,257,97,118,593,5.03,0.188,0.868,0.991,4,1,0.8117,0.1321,0.0092,0.8025,0.6587,wonder
Nov 19 2018 12:23:40,197,101,123,361,2.93,0.234,0.872,0.977,4,1,0.7659,0.1282,0.0233,0.7426,0.5861,warn
Nov 19 2018 12:23:48,200,31,2,3,1.34,0.106,0.041,0.195,1,0,0.1063,0.0413,0.1946,-0.0883,-0.0266,n.松鼠；松鼠皮毛. vt.储存
Nov 19 2018 12:23:52,129,32,1,1,1,0.082,0.688,0.677,2,0,0.0815,0.6879,0.6766,-0.5951,-0.4512,n. 理发; 发型; 发式
Nov 19 2018 12:24:52,318,95,1,1,1,0.256,0.878,0.978,2,0,0.2562,0.878,0.9783,-0.7221,-0.8914,below
Nov 19 2018 12:25:34,49,32,1,1,1.42,0.409,0.369,0.228,2,0,0.409,0.3686,0.2282,0.1807,0.1152,shrink
Nov 19 2018 12:25:38,188,31,2,1,0.5,0.07,0.215,0.256,2,0,0.0698,0.2149,0.2563,-0.1865,-0.0608,steer
Nov 19 2018 12:25:46,201,31,1,5,4.54,0.069,0.217,0.257,1,0,0.0687,0.2171,0.2572,-0.1885,-0.0614,adv.非常；极其
Nov 19 2018 12:26:05,317,95,116,339,2.93,0.256,0.878,0.978,4,1,0.7439,0.122,0.0217,0.7222,0.5529,track
Nov 19 2018 12:26:24,191,32,1,1,1,0.398,0.43,0.236,1,0,0.3978,0.4302,0.2355,0.1623,0.1028,contemporary
Nov 19 2018 12:26:52,214,100,1,1,1,0.236,0.861,0.977,1,0,0.236,0.8608,0.9766,-0.7406,-0.898,greedy
Nov 19 2018 12:27:00,239,98,119,350,2.94,0.245,0.871,0.978,5,1,0.7551,0.1289,0.022,0.7331,0.5697,vt.警告；告诫；预先通知. vi.发出警告vt.警告；告诫；预先通知. vi.发出警告
Nov 19 2018 12:27:31,259,32,2,1,0.5,0.402,0.153,0.229,2,0,0.4022,0.1534,0.2286,0.1736,0.1095,strain
Nov 19 2018 12:27:36,319,32,2,4,1.8,0.099,0.049,0.192,2,0,0.0995,0.0494,0.1918,-0.0923,-0.0269,bow
Nov 19 2018 12:27:38,252,98,119,350,2.94,0.245,0.871,0.979,4,1,0.7555,0.129,0.0214,0.7341,0.5703,view
Nov 19 2018 12:28:31,253,31,2,1,0.5,0.071,0.206,0.25,1,0,0.0712,0.2064,0.2498,-0.1786,-0.0573,hatch
Nov 19 2018 12:28:34,350,35,44,11,0.24,0.082,0.367,0.22,4,1,0.9175,0.6333,0.7803,0.1372,0.233,occupation
Nov 19 2018 12:28:41,146,31,2,1,0.5,0.07,0.223,0.203,2,0,0.0697,0.2235,0.2035,-0.1338,-0.0365,raid
Nov 19 2018 12:28:46,37,32,39,8,0.22,0.105,0.221,0.203,5,1,0.8953,0.7794,0.7971,0.0982,0.1663,n. 液体，流体. adj. 流体的，流动的，流体的，液体的; 易变的，不固定的; （动作、设计、音乐等）流畅优美的
Nov 19 2018 12:28:55,161,31,1,2,2.3,0.073,0.199,0.253,1,0,0.0728,0.1993,0.2528,-0.18,-0.0586,used
Nov 19 2018 12:29:01,204,100,122,382,3.13,0.238,0.861,0.978,5,1,0.7624,0.139,0.0221,0.7404,0.5808,v.冲洗；发红；将某人赶出. n.脸红；冲洗；（纸牌）同花牌；【计算机】冲洗
Nov 19 2018 12:29:15,164,32,2,4,2.24,0.398,0.353,0.225,2,0,0.3975,0.3531,0.2254,0.1722,0.1072,coarse
Nov 19 2018 12:29:25,241,97,119,334,2.81,0.25,0.885,0.961,4,1,0.7497,0.1152,0.0385,0.7111,0.5605,receiver
Nov 19 2018 12:29:37,189,101,123,361,2.93,0.235,0.872,0.98,3,1,0.7655,0.1281,0.0201,0.7453,0.5855,n. 纤维; 性格; 硬纸板纤维板
Nov 19 2018 12:29:54,261,32,40,11,0.27,0.119,0.034,0.19,4,1,0.8805,0.9655,0.81,0.0705,0.1192,progress
Nov 19 2018 12:30:26,246,31,2,4,2.17,0.071,0.214,0.267,2,0,0.0712,0.2143,0.2668,-0.1957,-0.0661,eliminate
Nov 19 2018 12:30:30,358,31,2,1,0.5,0.071,0.184,0.251,2,0,0.0711,0.1839,0.2511,-0.18,-0.058,sensitive
Nov 19 2018 12:30:35,356,32,2,9,4.5,0.097,0.034,0.194,2,0,0.0973,0.0345,0.1944,-0.0971,-0.0283,outset
Nov 19 2018 12:30:43,354,32,40,11,0.29,0.405,0.154,0.236,4,1,0.5948,0.8457,0.7638,-0.1689,-0.2295,departure
Nov 19 2018 12:30:47,34,31,38,11,0.29,0.071,0.183,0.248,5,1,0.929,0.8167,0.7524,0.1766,0.2969,n.牛；公牛
Nov 19 2018 12:30:51,291,31,2,9,4.5,0.103,0.059,0.212,1,0,0.1032,0.0595,0.2117,-0.1085,-0.0342,barrel
Nov 19 2018 12:31:22,245,98,1,1,1,0.244,0.871,0.98,2,0,0.2441,0.8711,0.9803,-0.7362,-0.9014,blast
Nov 19 2018 12:31:26,351,32,40,11,0.29,0.405,0.154,0.243,4,1,0.5947,0.8457,0.7568,-0.1621,-0.2191,restriction
Nov 19 2018 12:31:33,12,32,39,10,0.26,0.394,0.376,0.231,5,1,0.6055,0.624,0.769,-0.1634,-0.2246,orderly
Nov 19 2018 12:31:43,344,31,2,1,0.5,0.147,0.039,0.202,2,0,0.1469,0.0387,0.2024,-0.0555,-0.0194,raise
Nov 19 2018 12:31:47,121,35,43,17,0.41,0.075,0.667,0.68,4,1,0.9254,0.3332,0.3198,0.6055,0.754,factory
Nov 19 2018 12:32:18,228,31,2,1,0.5,0.073,0.194,0.256,1,0,0.0733,0.1938,0.2565,-0.1832,-0.0604,v.加速；提前；跳级
Nov 19 2018 12:32:24,272,97,1,1,1,0.248,0.875,0.981,1,0,0.2479,0.8753,0.9808,-0.7329,-0.9005,tan
Nov 19 2018 12:32:49,322,95,1,1,1.27,0.257,0.878,0.981,1,0,0.2573,0.8781,0.9811,-0.7239,-0.8964,n. 宗教; 支配自己生活的大事; 教派; 心爱的事物
Nov 19 2018 12:32:58,238,98,1,1,1,0.248,0.871,0.98,2,0,0.2481,0.8713,0.9803,-0.7322,-0.8995,n.油；油画颜料；奉承话. v.涂油；溶化；加油
Nov 19 2018 12:33:02,286,98,1,1,1,0.186,0.859,0.979,2,0,0.1858,0.8586,0.9788,-0.793,-0.9236,utilize
Nov 19 2018 12:33:07,339,11,2,1,0.5,0.511,0.349,0.325,2,0,0.5112,0.3489,0.3252,0.186,0.1555,remedy
